# started on Sat Mar 10 23:40:29 2018

     0.100138106,149473234,,instructions,76111094,76.40,1.20,insn per cycle
    44.486578440,215652857,,instructions,88122650,94.79,1.81,insn per cycle
    44.486578440,130232764,,cycles,85776185,92.26,,,,
    44.586748562,256836511,,instructions,88149713,94.80,2.15,insn per cycle
    44.586748562,130215554,,cycles,85808522,92.28,,,,
    44.686900065,233940758,,instructions,88176611,94.81,1.96,insn per cycle
    44.686900065,130191462,,cycles,85840671,92.30,,,,
    44.787068334,232869232,,instructions,88203399,94.82,1.95,insn per cycle
    44.787068334,130186859,,cycles,85872682,92.32,,,,
    44.887234876,236218788,,instructions,88230093,94.84,1.98,insn per cycle
    44.887234876,130186531,,cycles,85904579,92.34,,,,
    44.987405963,207674370,,instructions,88256677,94.85,1.74,insn per cycle
    44.987405963,130189881,,cycles,85936343,92.35,,,,
    45.087573420,256392818,,instructions,88283137,94.86,2.15,insn per cycle
    45.087573420,130212138,,cycles,85967959,92.37,,,,
    45.187922036,226810649,,instructions,88309879,94.87,1.90,insn per cycle
    45.187922036,130447620,,cycles,85999835,92.39,,,,
    45.288064170,237135063,,instructions,88336049,94.89,1.98,insn per cycle
    45.288064170,130179312,,cycles,86031115,92.41,,,,
    45.388219466,244803146,,instructions,88362128,94.90,2.05,insn per cycle
    45.388219466,130196070,,cycles,86062284,92.43,,,,
    45.488409741,215334275,,instructions,88388172,94.91,1.80,insn per cycle
    45.488409741,130241621,,cycles,86093394,92.45,,,,
    45.588585842,258743991,,instructions,88414071,94.92,2.16,insn per cycle
    45.588585842,130223647,,cycles,86124336,92.46,,,,
    45.688758687,236773551,,instructions,88439848,94.93,1.98,insn per cycle
    45.688758687,130218948,,cycles,86155134,92.48,,,,
    45.788926550,222229291,,instructions,88465503,94.95,1.86,insn per cycle
    45.788926550,130212806,,cycles,86185788,92.50,,,,
    45.889099043,248655827,,instructions,88491055,94.96,2.08,insn per cycle
    45.889099043,130218499,,cycles,86216317,92.52,,,,
    45.989278725,225895050,,instructions,88516512,94.97,1.89,insn per cycle
    45.989278725,130228348,,cycles,86246730,92.53,,,,
    46.089529061,244260405,,instructions,88542005,94.98,2.04,insn per cycle
    46.089529061,130318607,,cycles,86277161,92.55,,,,
    46.189688525,211396321,,instructions,88567203,94.99,1.76,insn per cycle
    46.189688525,130175654,,cycles,86307268,92.57,,,,
    46.289851296,227721468,,instructions,88592293,95.00,1.90,insn per cycle
    46.289851296,130205801,,cycles,86337248,92.59,,,,
    46.390015788,257251098,,instructions,88617277,95.02,2.15,insn per cycle
    46.390015788,130208434,,cycles,86367104,92.60,,,,
    46.490185318,212541987,,instructions,88642165,95.03,1.77,insn per cycle
    46.490185318,130214608,,cycles,86396841,92.62,,,,
    46.590358481,247684308,,instructions,88666954,95.04,2.07,insn per cycle
    46.590358481,130219596,,cycles,86426459,92.64,,,,
    46.690526145,239422768,,instructions,88691624,95.05,2.00,insn per cycle
    46.690526145,130212288,,cycles,86455937,92.65,,,,
    46.790686854,214252835,,instructions,88716140,95.06,1.79,insn per cycle
    46.790686854,130175161,,cycles,86485242,92.67,,,,
    46.890859656,257747907,,instructions,88740611,95.07,2.15,insn per cycle
    46.890859656,130186251,,cycles,86514480,92.69,,,,
    46.991033215,225508775,,instructions,88764929,95.08,1.88,insn per cycle
    46.991033215,130174700,,cycles,86543544,92.70,,,,
    47.091211968,235926439,,instructions,88789204,95.10,1.97,insn per cycle
    47.091211968,130226285,,cycles,86572545,92.72,,,,
    47.191387138,240396409,,instructions,88813371,95.11,2.00,insn per cycle
    47.191387138,130222819,,cycles,86601417,92.74,,,,
    47.291572653,222445798,,instructions,88837454,95.12,1.85,insn per cycle
    47.291572653,130235258,,cycles,86630188,92.75,,,,
    47.391747117,243382334,,instructions,88861414,95.13,2.03,insn per cycle
    47.391747117,130194748,,cycles,86658814,92.77,,,,
    47.491930623,224079530,,instructions,88885291,95.14,1.87,insn per cycle
    47.491930623,130232936,,cycles,86687339,92.79,,,,
    47.592112533,239111174,,instructions,88909065,95.15,1.99,insn per cycle
    47.592112533,130230774,,cycles,86715739,92.80,,,,
    47.692311085,245596612,,instructions,88932773,95.16,2.04,insn per cycle
    47.692311085,130252455,,cycles,86744055,92.82,,,,
    47.792487045,210424501,,instructions,88956301,95.17,1.75,insn per cycle
    47.792487045,130194697,,cycles,86772173,92.84,,,,
    47.892671621,259184421,,instructions,88979784,95.18,2.16,insn per cycle
    47.892671621,130234392,,cycles,86800223,92.85,,,,
    47.992850292,224623377,,instructions,89003078,95.19,1.87,insn per cycle
    47.992850292,130154081,,cycles,86828067,92.87,,,,
    48.093035289,227651437,,instructions,89026364,95.20,1.89,insn per cycle
    48.093035289,130234537,,cycles,86855885,92.88,,,,
    48.193213228,242342469,,instructions,89049540,95.22,2.02,insn per cycle
    48.193213228,130226052,,cycles,86883574,92.90,,,,
    48.293388362,221073279,,instructions,89072614,95.23,1.84,insn per cycle
    48.293388362,130222172,,cycles,86911141,92.92,,,,
    48.393546557,251434677,,instructions,89095557,95.24,2.09,insn per cycle
    48.393546557,130200162,,cycles,86938559,92.93,,,,
    48.493705343,224847755,,instructions,89118403,95.25,1.87,insn per cycle
    48.493705343,130199914,,cycles,86965863,92.95,,,,
    48.593873599,224395497,,instructions,89141177,95.26,1.87,insn per cycle
    48.593873599,130187176,,cycles,86993076,92.96,,,,
    48.694057046,248236037,,instructions,89163891,95.27,2.06,insn per cycle
    48.694057046,130233806,,cycles,87020208,92.98,,,,
    48.794230301,206337908,,instructions,89186456,95.28,1.71,insn per cycle
    48.794230301,130189970,,cycles,87047175,92.99,,,,
    48.894405146,249682174,,instructions,89208964,95.29,2.07,insn per cycle
    48.894405146,130188062,,cycles,87074067,93.01,,,,
    48.994580977,219408545,,instructions,89231382,95.30,1.82,insn per cycle
    48.994580977,130222410,,cycles,87100851,93.02,,,,
    49.094736985,224427250,,instructions,89253668,95.31,1.86,insn per cycle
    49.094736985,130197554,,cycles,87127486,93.04,,,,
    49.194911209,242299422,,instructions,89275901,95.32,2.01,insn per cycle
    49.194911209,130220763,,cycles,87154049,93.05,,,,
    49.295092459,210579628,,instructions,89298058,95.33,1.75,insn per cycle
    49.295092459,130230030,,cycles,87180518,93.07,,,,
    49.395268244,248421992,,instructions,89320115,95.34,2.06,insn per cycle
    49.395268244,130223237,,cycles,87206870,93.08,,,,
    49.495447571,229702763,,instructions,89342085,95.35,1.91,insn per cycle
    49.495447571,130226278,,cycles,87233119,93.10,,,,
    49.595638340,232764881,,instructions,89363996,95.36,1.93,insn per cycle
    49.595638340,130243152,,cycles,87259289,93.11,,,,
    49.695800901,248252270,,instructions,89385756,95.37,2.06,insn per cycle
    49.695800901,130205444,,cycles,87285295,93.13,,,,
    49.795983890,200748936,,instructions,89407445,95.38,1.67,insn per cycle
    49.795983890,130179406,,cycles,87311209,93.14,,,,
    49.896153588,256650224,,instructions,89429050,95.39,2.13,insn per cycle
    49.896153588,130215432,,cycles,87337021,93.16,,,,
    49.996325707,223323836,,instructions,89450570,95.40,1.85,insn per cycle
    49.996325707,130218100,,cycles,87362735,93.17,,,,
    50.096503574,227152724,,instructions,89472017,95.41,1.88,insn per cycle
    50.096503574,130225800,,cycles,87388357,93.19,,,,
    50.196659988,230475764,,instructions,89493336,95.42,1.91,insn per cycle
    50.196659988,130197830,,cycles,87413834,93.20,,,,
    50.296817398,213951116,,instructions,89514568,95.43,1.77,insn per cycle
    50.296817398,130198890,,cycles,87439210,93.22,,,,
    50.396998906,252397617,,instructions,89535768,95.44,2.09,insn per cycle
    50.396998906,130230292,,cycles,87464535,93.23,,,,
    50.497163431,223669670,,instructions,89556845,95.45,1.85,insn per cycle
    50.497163431,130207942,,cycles,87489724,93.25,,,,
    50.597345859,238013428,,instructions,89577881,95.46,1.97,insn per cycle
    50.597345859,130232026,,cycles,87514851,93.26,,,,
    50.697514369,249949971,,instructions,89598802,95.47,2.07,insn per cycle
    50.697514369,130213478,,cycles,87539850,93.27,,,,
    50.797675051,207692674,,instructions,89619593,95.48,1.72,insn per cycle
    50.797675051,130174812,,cycles,87564703,93.29,,,,
    50.897854259,255438119,,instructions,89640374,95.49,2.12,insn per cycle
    50.897854259,130203120,,cycles,87589527,93.30,,,,
    50.998025141,216624149,,instructions,89661029,95.50,1.79,insn per cycle
    50.998025141,130165650,,cycles,87614211,93.32,,,,
    51.098196506,221243983,,instructions,89681629,95.51,1.83,insn per cycle
    51.098196506,130217028,,cycles,87638825,93.33,,,,
    51.198367990,234396045,,instructions,89702149,95.51,1.94,insn per cycle
    51.198367990,130217572,,cycles,87663342,93.34,,,,
    51.298540051,217270404,,instructions,89722590,95.52,1.80,insn per cycle
    51.298540051,130217994,,cycles,87687765,93.36,,,,
    51.398712262,251491799,,instructions,89742952,95.53,2.08,insn per cycle
    51.398712262,130218244,,cycles,87712093,93.37,,,,
    51.498861945,223938849,,instructions,89763188,95.54,1.85,insn per cycle
    51.498861945,130188378,,cycles,87736282,93.39,,,,
    51.599049039,237610940,,instructions,89783421,95.55,1.97,insn per cycle
    51.599049039,130237858,,cycles,87760450,93.40,,,,
    51.699220142,246180542,,instructions,89803545,95.56,2.04,insn per cycle
    51.699220142,130217022,,cycles,87784494,93.41,,,,
    51.799369316,208256125,,instructions,89823519,95.57,1.72,insn per cycle
    51.799369316,130162267,,cycles,87808375,93.43,,,,
    51.899533831,255174753,,instructions,89843472,95.58,2.11,insn per cycle
    51.899533831,130207388,,cycles,87832219,93.44,,,,
    51.999706798,226968648,,instructions,89863366,95.59,1.88,insn per cycle
    51.999706798,130219109,,cycles,87855989,93.45,,,,
    52.100175456,216273322,,instructions,89883733,95.60,1.79,insn per cycle
    52.100175456,130580825,,cycles,87880213,93.47,,,,
    52.200334790,226046169,,instructions,89903447,95.61,1.87,insn per cycle
    52.200334790,130174852,,cycles,87903773,93.48,,,,
    52.300495680,216968191,,instructions,89923089,95.62,1.79,insn per cycle
    52.300495680,130203544,,cycles,87927246,93.49,,,,
    52.400648412,252968293,,instructions,89942641,95.62,2.09,insn per cycle
    52.400648412,130193370,,cycles,87950614,93.51,,,,
    52.500823365,205305370,,instructions,89962160,95.63,1.70,insn per cycle
    52.500823365,130221568,,cycles,87973935,93.52,,,,
    52.600995704,236000210,,instructions,89981600,95.64,1.95,insn per cycle
    52.600995704,130218486,,cycles,87997162,93.53,,,,
    52.701168709,113717670,,instructions,90000967,95.65,0.94,insn per cycle
    52.701168709,130219210,,cycles,88020302,93.55,,,,
    52.801329282,78083083,,instructions,90020201,95.66,0.64,insn per cycle
    52.801329282,130173581,,cycles,88043298,93.56,,,,
    52.901507683,91645685,,instructions,90039433,95.67,0.76,insn per cycle
    52.901507683,130203036,,cycles,88066274,93.57,,,,
    52.910679848,12692012,,instructions,89886451,95.67,0.10,insn per cycle
    52.910679848,11833503,,cycles,87917004,93.57,,,,
